global_step,grad_norm,loss,lr,train/accuracy,train/loss,train/bleu,validation/accuracy,validation/loss,validation/bleu,validation/num_examples,test/accuracy,test/loss,test/bleu,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
0,7.8209586,11.516476,0.0,,,,,,,,,,,,,,,,,
1,,,,0.0006760628311894,11.490535736083984,7.176617107842516e-11,0.0004835649742744,11.491995811462402,1.8929907193484907e-10,3000.0,0.0007088489946909,11.5082426071167,3.6634408249709555e-10,3003.0,39.58686923980713,928.9561779499054,39.58686923980713,889.3692679405212,0.0,0.0
1,7.682439,11.504112,1.7848797e-06,,,,,,,,,,,,,,,,,
2,7.5313396,11.369323,3.5697594e-06,,,,,,,,,,,,,,,,,
3,6.649802,11.156295,5.354639e-06,,,,,,,,,,,,,,,,,
4,5.5198436,10.88067,7.139519e-06,,,,,,,,,,,,,,,,,
5,4.5398574,10.61798,8.924399e-06,,,,,,,,,,,,,,,,,
6,3.8183239,10.361712,1.0709278e-05,,,,,,,,,,,,,,,,,
7,3.2268684,10.15777,1.2494158e-05,,,,,,,,,,,,,,,,,
8,2.829903,9.96576,1.4279038e-05,,,,,,,,,,,,,,,,,
9,2.48488,9.778168,1.606415e-05,,,,,,,,,,,,,,,,,
10,2.1358688,9.647111,1.784903e-05,,,,,,,,,,,,,,,,,
11,1.8385794,9.498369,1.963391e-05,,,,,,,,,,,,,,,,,
12,1.6222562,9.384672,2.141879e-05,,,,,,,,,,,,,,,,,
13,1.4346998,9.265098,2.320367e-05,,,,,,,,,,,,,,,,,
14,1.2858591,9.143978,2.4988549e-05,,,,,,,,,,,,,,,,,
15,1.1968797,9.110881,2.6773429e-05,,,,,,,,,,,,,,,,,
16,1.0706749,9.029956,2.8558308e-05,,,,,,,,,,,,,,,,,
17,0.96004033,8.972413,3.0343188e-05,,,,,,,,,,,,,,,,,
18,0.83792055,8.888396,3.2128068e-05,,,,,,,,,,,,,,,,,
19,0.72014904,8.822108,3.3912947e-05,,,,,,,,,,,,,,,,,
20,0.65960807,8.816637,3.5697827e-05,,,,,,,,,,,,,,,,,
21,0.6281553,8.736372,3.7482707e-05,,,,,,,,,,,,,,,,,
22,0.60270226,8.702684,3.9267587e-05,,,,,,,,,,,,,,,,,
23,0.55653036,8.702848,4.1052466e-05,,,,,,,,,,,,,,,,,
24,0.53278756,8.619846,4.2837346e-05,,,,,,,,,,,,,,,,,
25,0.5097791,8.622494,4.4622226e-05,,,,,,,,,,,,,,,,,
26,0.5006791,8.597122,4.6407105e-05,,,,,,,,,,,,,,,,,
27,0.44614175,8.529328,4.8191985e-05,,,,,,,,,,,,,,,,,
28,0.4005757,8.561825,4.9976865e-05,,,,,,,,,,,,,,,,,
29,0.35637844,8.528084,5.1761745e-05,,,,,,,,,,,,,,,,,
30,0.3391864,8.462251,5.3546624e-05,,,,,,,,,,,,,,,,,
31,0.32554418,8.464543,5.5331504e-05,,,,,,,,,,,,,,,,,
32,0.3352161,8.445905,5.7116384e-05,,,,,,,,,,,,,,,,,
33,0.30890524,8.430392,5.8901263e-05,,,,,,,,,,,,,,,,,
34,0.3007508,8.46048,6.0686143e-05,,,,,,,,,,,,,,,,,
35,0.30807963,8.419105,6.247102e-05,,,,,,,,,,,,,,,,,
36,0.28621024,8.423145,6.42559e-05,,,,,,,,,,,,,,,,,
37,0.28204048,8.440974,6.604078e-05,,,,,,,,,,,,,,,,,
38,0.2767092,8.417235,6.782566e-05,,,,,,,,,,,,,,,,,
39,0.29536173,8.405678,6.961054e-05,,,,,,,,,,,,,,,,,
40,0.28177956,8.380301,7.139542e-05,,,,,,,,,,,,,,,,,
41,0.26988557,8.3547325,7.31803e-05,,,,,,,,,,,,,,,,,
42,0.2550669,8.380286,7.496518e-05,,,,,,,,,,,,,,,,,
43,0.235574,8.347956,7.675006e-05,,,,,,,,,,,,,,,,,
44,0.22797109,8.336625,7.853517e-05,,,,,,,,,,,,,,,,,
45,0.21306907,8.318162,8.032005e-05,,,,,,,,,,,,,,,,,
46,0.20355274,8.28996,8.210493e-05,,,,,,,,,,,,,,,,,
47,0.21101025,8.326701,8.388981e-05,,,,,,,,,,,,,,,,,
48,0.1957433,8.322392,8.567469e-05,,,,,,,,,,,,,,,,,
49,0.18916352,8.284857,8.745957e-05,,,,,,,,,,,,,,,,,
50,0.1774419,8.262787,8.924445e-05,,,,,,,,,,,,,,,,,
51,0.17766672,8.285966,9.102933e-05,,,,,,,,,,,,,,,,,
52,0.17527933,8.286531,9.281421e-05,,,,,,,,,,,,,,,,,
53,0.1678249,8.265594,9.459909e-05,,,,,,,,,,,,,,,,,
54,0.17427666,8.29641,9.638397e-05,,,,,,,,,,,,,,,,,
55,0.18077344,8.304537,9.816885e-05,,,,,,,,,,,,,,,,,
56,0.16044536,8.301456,9.995373e-05,,,,,,,,,,,,,,,,,
57,0.16259858,8.243892,0.00010173861,,,,,,,,,,,,,,,,,
58,0.16279659,8.238848,0.00010352349,,,,,,,,,,,,,,,,,
59,0.15115845,8.245876,0.00010530837,,,,,,,,,,,,,,,,,
60,0.16234685,8.246557,0.00010709348,,,,,,,,,,,,,,,,,
61,0.16388954,8.253317,0.00010887836,,,,,,,,,,,,,,,,,
62,0.1865318,8.230027,0.00011066324,,,,,,,,,,,,,,,,,
63,0.15325747,8.222269,0.00011244812,,,,,,,,,,,,,,,,,
64,0.14876685,8.200696,0.000114233,,,,,,,,,,,,,,,,,
65,0.14752325,8.211176,0.00011601788,,,,,,,,,,,,,,,,,
66,0.16201906,8.195817,0.00011780276,,,,,,,,,,,,,,,,,
67,0.16588855,8.163779,0.00011958764,,,,,,,,,,,,,,,,,
68,0.16270381,8.141675,0.00012137252,,,,,,,,,,,,,,,,,
69,0.15328297,8.154557,0.0001231574,,,,,,,,,,,,,,,,,
70,0.1485403,8.148998,0.00012494228,,,,,,,,,,,,,,,,,
71,0.14749427,8.138523,0.00012672716,,,,,,,,,,,,,,,,,
72,0.13853155,8.154586,0.00012851204,,,,,,,,,,,,,,,,,
73,0.14975251,8.126374,0.00013029692,,,,,,,,,,,,,,,,,
74,0.15661357,8.081239,0.0001320818,,,,,,,,,,,,,,,,,
75,0.14004076,8.093729,0.00013386668,,,,,,,,,,,,,,,,,
76,0.15234154,8.066082,0.00013565156,,,,,,,,,,,,,,,,,
77,0.14658485,8.111334,0.00013743644,,,,,,,,,,,,,,,,,
78,0.13574897,8.062287,0.00013922132,,,,,,,,,,,,,,,,,
79,0.13244104,8.099587,0.0001410062,,,,,,,,,,,,,,,,,
80,0.17126226,8.083159,0.00014279108,,,,,,,,,,,,,,,,,
81,0.13959846,8.02648,0.00014457596,,,,,,,,,,,,,,,,,
82,0.15255384,8.033045,0.00014636084,,,,,,,,,,,,,,,,,
83,0.19279675,8.015014,0.00014814571,,,,,,,,,,,,,,,,,
84,0.20442797,8.052181,0.0001499306,,,,,,,,,,,,,,,,,
85,0.14236715,8.013482,0.00015171547,,,,,,,,,,,,,,,,,
86,0.14810194,7.9535494,0.00015350035,,,,,,,,,,,,,,,,,
87,0.2696998,7.961914,0.00015528523,,,,,,,,,,,,,,,,,
88,0.48906493,7.9442415,0.00015707011,,,,,,,,,,,,,,,,,
89,0.7995353,7.993415,0.000158855,,,,,,,,,,,,,,,,,
90,0.7289269,7.989608,0.00016063987,,,,,,,,,,,,,,,,,
91,0.23026349,7.939142,0.00016242475,,,,,,,,,,,,,,,,,
92,0.1956592,7.900747,0.00016420963,,,,,,,,,,,,,,,,,
93,0.19824243,7.9284983,0.00016599474,,,,,,,,,,,,,,,,,
94,0.22273493,7.9027543,0.00016777962,,,,,,,,,,,,,,,,,
95,0.27528757,7.8842645,0.0001695645,,,,,,,,,,,,,,,,,
96,0.27786696,7.8809013,0.00017134938,,,,,,,,,,,,,,,,,
97,0.23028743,7.89859,0.00017313426,,,,,,,,,,,,,,,,,
98,0.21387883,7.88758,0.00017491914,,,,,,,,,,,,,,,,,
99,0.20716012,7.859461,0.00017670402,,,,,,,,,,,,,,,,,
2301,,,,0.5620972514152527,2.4176979064941406,25.83587037389024,0.5702347159385681,2.3591811656951904,22.038449236067628,3000.0,0.5724246501922607,2.3714029788970947,20.7110590792134,3003.0,879.6110441684723,2244.9920568466187,879.6110441684723,1365.2849407196045,0.0310308933258056,0.0
4606,,,,0.5850479006767273,2.234632730484009,27.60577702827138,0.6025219559669495,2.10083556175232,24.10189945394396,3000.0,0.6056010723114014,2.0912647247314453,23.12567069772573,3003.0,1719.8609972000122,3521.8557591438293,1719.8609972000122,1801.8064830303192,0.0573596954345703,0.0
6911,,,,0.5991314649581909,2.1248795986175537,28.766287817790108,0.6106061935424805,2.0352282524108887,24.32779684205125,3000.0,0.6152228116989136,2.021662950515747,23.96490477945664,3003.0,2559.9813754558563,4832.296204090118,2559.9813754558563,2272.0273356437683,0.0909705162048339,0.0
9216,,,,0.5978903770446777,2.142357587814331,28.043981871707803,0.6161485910415649,1.9933221340179443,25.377162686131847,3000.0,0.6220905184745789,1.979527473449707,24.25542017550578,3003.0,3399.992745399475,6122.238042116165,3399.992745399475,2721.8665125370026,0.1177461147308349,0.0
11521,,,,0.60075443983078,2.1199212074279785,28.16129910076611,0.620463490486145,1.9718736410140991,25.489395475338483,3000.0,0.6245192289352417,1.958444118499756,24.143116322285984,3003.0,4239.99760389328,7453.3755123615265,4239.99760389328,3212.9081189632416,0.1434528827667236,0.0
13826,,,,0.6060894727706909,2.0788023471832275,28.70248270211859,0.6210090517997742,1.954380750656128,25.50727204506081,3000.0,0.626076340675354,1.9473423957824707,24.390988573286485,3003.0,5080.137093782425,8759.90749502182,5080.137093782425,3679.2088437080383,0.170698881149292,0.0
16131,,,,0.602030336856842,2.108809471130371,28.218796459519744,0.6224845051765442,1.949828743934632,25.578965844510297,3000.0,0.6269246339797974,1.9336252212524407,23.94751140056501,3003.0,5920.171889066696,10054.168439626694,5920.171889066696,4133.342425584793,0.1983866691589355,0.0
18437,,,,0.6066746115684509,2.077705144882202,28.907625194419023,0.6252495050430298,1.9367969036102293,25.670150657316974,3000.0,0.6323281526565552,1.9067955017089844,24.18821967189965,3003.0,6760.412801504135,11377.662094116213,6760.412801504135,4616.504361629486,0.2248718738555908,0.0
20743,,,,0.6060571074485779,2.080071926116944,29.17633082212261,0.6256090998649597,1.932092785835266,25.75265582098553,3000.0,0.6321073770523071,1.911800980567932,25.07251389878428,3003.0,7600.662911653519,12683.388087034224,7600.662911653519,5081.889636039734,0.2516348361968994,0.0
23048,,,,0.6069244146347046,2.0653929710388184,28.83887226375903,0.6280021071434021,1.9124014377594,25.72459181014905,3000.0,0.6339201927185059,1.8950999975204468,24.787913689076653,3003.0,8440.60009098053,14005.382266759872,8440.60009098053,5563.769993066788,0.3646526336669922,0.0
25353,,,,0.6222328543663025,1.958184599876404,29.802625138046903,0.6291056275367737,1.908290982246399,26.06811001763113,3000.0,0.6354076266288757,1.8886291980743408,25.37508716671861,3003.0,9280.562895536425,15396.279050588608,9280.562895536425,6114.613354921341,0.3912837505340576,0.0
27658,,,,0.614098846912384,2.026918172836304,29.219274776556013,0.63204425573349,1.8930997848510744,25.989190677737657,3000.0,0.636627733707428,1.882665753364563,25.13282911390314,3003.0,10120.613699436188,16728.68714737892,10120.613699436188,6606.880174398422,0.4175443649291992,0.0
29964,,,,0.6132171154022217,2.036846399307251,29.119294567634046,0.6297503709793091,1.8993198871612549,25.94292592327089,3000.0,0.6345941424369812,1.883362054824829,24.892112986912363,3003.0,10960.825911283491,18086.37062358856,10960.825911283491,7124.259996414185,0.4442956447601318,0.0
32270,,,,0.6202220916748047,1.983512043952942,29.588704128873896,0.6330361366271973,1.880723476409912,26.00597786298509,3000.0,0.6392191052436829,1.8592984676361084,25.44162500016533,3003.0,11801.01623558998,19415.054141044617,11801.01623558998,7612.661684036255,0.471182107925415,0.0
34575,,,,0.6148364543914795,2.0295300483703613,29.01283720511181,0.6344744563102722,1.8779984712600708,26.26509529888937,3000.0,0.6414269804954529,1.851046442985535,25.051331705019884,3003.0,12641.089681625366,20722.78202342987,12641.089681625366,8080.223609209061,0.498661994934082,0.0
36880,,,,0.6151555776596069,2.0213963985443115,29.07590789103637,0.6351191997528076,1.856034755706787,26.214629691816825,3000.0,0.6421939730644226,1.841370940208435,25.505204858801267,3003.0,13481.09043765068,22090.476282596588,13481.09043765068,8607.826233386993,0.5253489017486572,0.0
39185,,,,0.6195275187492371,1.986928105354309,29.516386186252205,0.6373758316040039,1.8548917770385744,26.31046791597563,3000.0,0.6448666453361511,1.8294883966445925,25.52375233023388,3003.0,14321.139370441437,23545.520045518875,14321.139370441437,9222.729088068008,0.5528874397277832,0.0
41490,,,,0.6176829934120178,1.99958598613739,29.689398378785405,0.6380453705787659,1.8446298837661743,26.72122208618395,3000.0,0.6454941630363464,1.8220582008361816,25.609155198435165,3003.0,15161.14949131012,24906.862421035767,15161.14949131012,9743.970564842224,0.5797152519226074,0.0
43796,,,,0.6605755686759949,1.7448564767837524,32.75570769143523,0.6412567496299744,1.8287723064422607,26.869338298817333,3000.0,0.6475858688354492,1.809253811836243,25.84623185286792,3003.0,16001.370800733566,26216.620616674423,16001.370800733566,10213.414252519608,0.6088602542877197,0.0
46102,,,,0.6255939602851868,1.952573299407959,29.83763765685169,0.6422858834266663,1.824674129486084,26.84952575413322,3000.0,0.6498518586158752,1.8008084297180176,26.19736160963072,3003.0,16841.516515016556,27578.413854837418,16841.516515016556,10734.9688706398,0.6377990245819092,0.0
48408,,,,0.6234273314476013,1.9752217531204224,29.96327829368694,0.6441953778266907,1.819172620773316,26.642524087295936,3000.0,0.6517343521118164,1.7865164279937744,26.19593661456008,3003.0,17681.718058347702,29000.820344924927,17681.718058347702,11317.08107995987,0.6655688285827637,0.0
50713,,,,0.6334829926490784,1.898113369941712,30.443470802564267,0.6455220580101013,1.7967761754989624,26.87091303352236,3000.0,0.6528847813606262,1.7745569944381714,26.233427913232127,3003.0,18521.67462658882,30363.35187792778,18521.67462658882,11839.563692808151,0.6939139366149902,0.0
53019,,,,0.6327781677246094,1.9128106832504272,30.233589863434386,0.6482622623443604,1.7845664024353027,27.28935102608656,3000.0,0.656080424785614,1.757911205291748,26.504972710343083,3003.0,19361.87987709045,31724.36188316345,19361.87987709045,12360.27578639984,0.7219088077545166,0.0
55325,,,,0.630205512046814,1.925420045852661,30.42327695493552,0.6498989462852478,1.7716108560562134,27.362259913392226,3000.0,0.6594271063804626,1.7445697784423828,26.83756837270984,3003.0,20202.143909215927,33132.20218491554,20202.143909215927,12927.759521961212,0.7498347759246826,0.0
57631,,,,0.6367533206939697,1.8779810667037964,30.8725026599184,0.6522299647331238,1.761821150779724,27.530448448301623,3000.0,0.6609377861022949,1.7350538969039917,26.76616582823081,3003.0,21042.28405666352,34514.673464775085,21042.28405666352,13469.9973487854,0.7794733047485352,0.0
59937,,,,0.6352810263633728,1.8959931135177608,30.71153832550228,0.6552181839942932,1.7497901916503906,27.41520843434286,3000.0,0.6635291576385498,1.7189550399780271,27.160912525609263,3003.0,21882.370700597763,35868.991070985794,21882.370700597763,13984.1350274086,0.8093771934509277,0.0
62243,,,,0.6379364132881165,1.8782358169555664,31.099014745784405,0.6592726707458496,1.732282042503357,27.71867640542775,3000.0,0.6675614714622498,1.6957679986953735,27.381464840217536,3003.0,22722.610032081604,37233.22638988495,22722.610032081604,14508.03885102272,0.8383257389068604,0.0
64549,,,,0.6418877243995667,1.850353479385376,31.16816824480428,0.6603389978408813,1.7180542945861816,28.14137157358889,3000.0,0.671059250831604,1.6862788200378418,27.35832679314511,3003.0,23562.86486530304,38631.42823791504,23562.86486530304,15065.89487361908,0.8658993244171143,0.0
66854,,,,0.6402192115783691,1.8680436611175537,31.199121798490555,0.6621120572090149,1.7100480794906616,28.02298305682988,3000.0,0.6715356707572937,1.6800442934036257,27.57821639872221,3003.0,24402.786520957947,40046.6969974041,24402.786520957947,15641.150250196457,0.8939330577850342,0.0
69160,,,,0.6671662926673889,1.689731240272522,32.72750065568195,0.665162205696106,1.6948912143707275,28.29522497836001,3000.0,0.6740805506706238,1.659675121307373,28.00751514811671,3003.0,25242.9504070282,41434.94964146614,25242.9504070282,16189.147273302078,0.9218487739562988,0.0
71466,,,,0.6495754718780518,1.8043937683105469,32.03601593759532,0.6678652167320251,1.6788816452026367,28.68797359327083,3000.0,0.6766021847724915,1.6521447896957395,28.03519180685513,3003.0,26083.149932146072,42824.028222084045,26083.149932146072,16737.934044599533,0.9510595798492432,0.0
73772,,,,0.6501466631889343,1.8077735900878904,31.99136704914928,0.6695266962051392,1.6671292781829834,28.52912979976728,3000.0,0.6791470646858215,1.6323517560958862,28.39032783579192,3003.0,26923.18127512932,44204.55619740486,26923.18127512932,17278.338691711426,0.9793078899383544,0.0
76078,,,,0.6635746359825134,1.7223279476165771,32.660043583224024,0.6702210903167725,1.6600836515426636,28.763047335901227,3000.0,0.6816338300704956,1.6267807483673096,28.84609490468815,3003.0,27763.14235472679,45625.10187864304,27763.14235472679,17858.830037117004,1.008838415145874,0.0
78383,,,,0.6576265096664429,1.7670058012008667,32.440186521042136,0.6745111346244812,1.6500751972198486,29.14952625480711,3000.0,0.684039294719696,1.611905217170715,28.95456190662837,3003.0,28603.13983035088,47014.42643451691,28603.13983035088,18408.06570601464,1.0368196964263916,0.0
80688,,,,0.6584174036979675,1.7652018070220947,32.45613897496607,0.6751435399055481,1.6410651206970217,29.30754738375544,3000.0,0.6869909167289734,1.59778094291687,29.02228383988155,3003.0,29443.128962039948,48398.16776776314,29443.128962039948,18951.72505402565,1.0653977394104004,0.0
82993,,,,0.6718243360519409,1.6808310747146606,33.34376104440887,0.6780573129653931,1.6308428049087524,29.660830783936028,3000.0,0.6885247826576233,1.5888794660568235,28.969179435552068,3003.0,30283.129625320435,49813.952528715134,30283.129625320435,19527.415071725845,1.0955486297607422,0.0
85299,,,,0.6698945164680481,1.702181339263916,32.84545382969942,0.680661141872406,1.6203680038452148,29.70860311886457,3000.0,0.6913601756095886,1.5797266960144043,29.33964636903979,3003.0,31123.32007932663,51237.95437860489,31123.32007932663,20111.134429454803,1.123915672302246,0.0
85299,,,,,,,,,,,,,,,31123.32007932663,,,,,0.0
